"url,","date,","file name,","file size,","number of words,","sentiment score,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphanumeric,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary
http://www.fool.com/investing/2017/11/02/tesla-incs-loss-widens-amid-model-3-production-del.aspx?source=isesitlnk0000001,2017-11-02,test,5030,713,0.2805049088359046,1.6830294530154277,1.402524544179523,0.5610098176718092,0.0,0.0,0.7012622720897616,0.2805049088359046,2,3898,145,55,1.7685834502103788,5.203366058906031,319
http://www.fool.com/investing/2017/11/02/5-important-takeaways-from-tesla-earnings-last-nig.aspx?source=isesitlnk0000001,2017-11-02,test,3940,546,-3.1135531135531136,0.7326007326007326,3.8461538461538463,1.282051282051282,0.18315018315018314,0.3663003663003663,0.9157509157509158,0.18315018315018314,0,3130,71,28,1.6794871794871795,5.194139194139194,294
http://www.fool.com/investing/2017/11/02/whoa-general-motors-chevy-bolt-just-out-sold-tesla.aspx?source=isesitlnk0000001,2017-11-02,test,3090,485,1.0309278350515463,1.443298969072165,0.4123711340206186,2.268041237113402,0.0,1.443298969072165,0.4123711340206186,0.4123711340206186,0,2359,43,12,1.3752577319587629,4.338144329896907,209
http://www.fool.com/investing/2017/11/01/3-stocks-youve-been-ignoring.aspx?source=isesitlnk0000001,2017-11-01,test,5318,769,1.1703511053315996,2.340702210663199,1.1703511053315996,1.0403120936280885,0.13003901170351106,0.3901170351105332,1.0403120936280885,0.5201560468140443,1,4243,40,16,1.6436931079323798,4.986996098829649,354
http://www.fool.com/investing/2017/11/01/teslas-solarcity-buyout-looking-worse-by-the-day.aspx?source=isesitlnk0000001,2017-11-01,test,3456,497,-2.61569416498994,0.8048289738430584,3.420523138832998,1.8108651911468814,0.2012072434607646,1.4084507042253522,0.6036217303822937,0.6036217303822937,0,2773,20,9,1.5492957746478873,4.832997987927565,258
http://www.fool.com/investing/2017/10/31/earnings-2-hot-stocks-to-watch-wednesday.aspx?source=isesitlnk0000001,2017-10-31,test,2793,404,0.0,1.2376237623762376,1.2376237623762376,0.24752475247524752,0.0,0.24752475247524752,0.9900990099009901,0.24752475247524752,1,2192,44,18,1.5915841584158417,4.908415841584159,188
http://www.fool.com/investing/2017/10/31/6-scary-stories-of-ai-gone-wrong.aspx?source=isesitlnk0000001,2017-10-31,test,7324,1077,-1.7641597028783658,0.2785515320334262,2.042711234911792,0.9285051067780872,0.18570102135561745,0.6499535747446611,0.7428040854224698,0.6499535747446611,1,5860,18,7,1.6220984215413186,5.00928505106778,503
http://www.fool.com/investing/2017/10/30/why-the-bears-might-be-right-about-shopify-stock.aspx?source=isesitlnk0000001,2017-10-30,test,5472,808,-0.7425742574257426,1.2376237623762376,1.9801980198019802,2.9702970297029703,0.12376237623762376,1.608910891089109,1.2376237623762376,0.8663366336633664,2,4427,23,9,1.6435643564356435,5.125,392
http://www.fool.com/investing/2017/10/30/3-brand-name-companies-that-could-benefit-in-a-big.aspx?source=isesitlnk0000001,2017-10-30,test,6082,900,0.8888888888888888,1.7777777777777777,0.8888888888888888,2.2222222222222223,1.2222222222222223,1.4444444444444444,0.4444444444444444,0.2222222222222222,1,4809,80,24,1.5933333333333333,4.947777777777778,394
https://www.bloomberg.com/news/articles/2017-11-17/tesla-truck-could-threaten-big-chunk-of-oil-demand-if-it-works,2017-11-17,test,1524,237,0.0,0.8438818565400843,0.8438818565400843,0.8438818565400843,0.0,0.8438818565400843,1.6877637130801686,1.6877637130801686,0,1193,23,8,1.5611814345991561,4.780590717299578,146
https://www.bloomberg.com/news/articles/2017-11-17/porsche-is-said-to-mull-fastest-911-sports-car-as-hybrid-model,2017-11-17,test,2530,357,0.0,0.2801120448179272,0.2801120448179272,1.1204481792717087,0.0,0.2801120448179272,0.2801120448179272,0.8403361344537815,0,2003,51,18,1.6778711484593838,5.092436974789916,198
https://www.bloomberg.com/news/videos/2017-11-17/musk-new-semi-truck-blows-my-mind-video,2017-11-17,test,194,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,164,0,0,2.08,6.16,21
https://www.bloomberg.com/gadfly/articles/2017-11-17/tesla-s-power-plant-on-wheels-won-t-upend-the-trucking-industry,2017-11-17,test,5222,798,0.2506265664160401,1.2531328320802004,1.0025062656641603,1.5037593984962405,0.0,1.1278195488721803,0.8771929824561403,1.0025062656641603,3,4164,44,17,1.6616541353383458,4.976190476190476,361
https://www.bloomberg.com/news/articles/2017-11-17/tesla-seals-order-from-michigan-grocery-chain-for-semi-trucks,2017-11-17,test,2210,310,0.6451612903225806,0.6451612903225806,0.0,1.2903225806451613,0.0,0.3225806451612903,0.6451612903225806,0.6451612903225806,1,1747,21,8,1.635483870967742,4.935483870967742,190
https://www.bloomberg.com/news/articles/2017-11-17/tesla-revives-roadster-as-musk-boasts-top-speeds-620-mile-range,2017-11-17,test,4403,623,-0.8025682182985553,0.16051364365971107,0.9630818619582664,0.32102728731942215,0.0,0.16051364365971107,0.4815409309791332,0.8025682182985553,0,3464,57,24,1.5890850722311396,4.911717495987159,341
https://www.bloomberg.com/news/articles/2017-11-17/tesla-unveils-electric-semi-truck-with-semi-autonomous-features,2017-11-17,test,4403,623,-0.8025682182985553,0.16051364365971107,0.9630818619582664,0.32102728731942215,0.0,0.16051364365971107,0.4815409309791332,0.8025682182985553,0,3464,57,24,1.5890850722311396,4.911717495987159,341
https://www.bloomberg.com/news/videos/2017-11-17/tencent-s-lau-says-company-can-learn-from-tesla-video,2017-11-17,test,417,51,1.9607843137254901,1.9607843137254901,0.0,0.0,0.0,0.0,1.9607843137254901,3.9215686274509802,0,340,2,1,1.7450980392156863,5.294117647058823,44
https://www.bloomberg.com/news/videos/2017-11-16/tesla-s-new-truck-could-be-a-game-changer-video,2017-11-16,test,294,35,-2.857142857142857,0.0,2.857142857142857,2.857142857142857,0.0,2.857142857142857,0.0,0.0,0,235,0,0,1.542857142857143,4.771428571428571,30
https://www.bloomberg.com/news/articles/2017-11-16/your-evening-briefing,2017-11-16,test,3106,486,-0.20576131687242816,1.2345679012345678,1.440329218106996,0.411522633744856,0.205761316872428,0.205761316872428,0.6172839506172839,1.440329218106996,0,2446,26,9,1.47119341563786,4.633744855967078,304
http://www.fool.com/investing/2017/10/28/best-buy-tesla-amazon-or-netflix.aspx?source=isesitlnk0000001,2017-10-28,test,8411,1297,0.0771010023130303,1.927525057825752,1.8504240555127216,2.004626060138782,0.07710100231303006,0.8481110254433308,0.4626060138781804,0.9252120277563608,0,6729,62,25,1.5990747879722436,4.936006168080185,527
http://www.fool.com/investing/2017/10/28/solar-news-this-week-100-gw-within-industry-reach.aspx?source=isesitlnk0000001,2017-10-28,test,3827,559,1.7889087656529514,2.146690518783542,0.35778175313059035,1.073345259391771,0.0,0.5366726296958855,0.8944543828264758,1.7889087656529516,0,2991,79,28,1.6565295169946332,4.919499105545617,253
http://www.fool.com/investing/2017/10/28/mark-mills-on-the-future-of-oil.aspx?source=isesitlnk0000001,2017-10-28,test,17595,2876,1.043115438108484,1.6342141863699582,0.5910987482614742,0.8344923504867872,0.1043115438108484,0.6258692628650904,0.9735744089012517,0.45201668984700977,3,13732,52,26,1.485048678720445,4.493741307371349,806
http://www.fool.com/investing/2017/10/28/why-tesla-isnt-your-average-tech-company.aspx?source=isesitlnk0000001,2017-10-28,test,4393,651,0.3072196620583716,1.3824884792626728,1.0752688172043012,0.6144393241167435,0.0,0.30721966205837176,1.8433179723502304,0.7680491551459293,1,3529,8,3,1.6359447004608294,4.944700460829493,285
http://www.fool.com/investing/2017/10/28/climate-change-is-coming-how-to-prepare-your-portf.aspx?source=isesitlnk0000001,2017-10-28,test,5467,817,-1.5911872705018362,0.7343941248470013,2.3255813953488373,2.8151774785801713,0.12239902080783352,1.8359853121175032,0.24479804161566704,0.6119951040391677,2,4422,13,5,1.6046511627906976,5.057527539779682,353
http://www.fool.com/investing/2017/10/25/tesla-moves-quickly-to-help-with-puerto-rico-recov.aspx?source=isesitlnk0000001,2017-10-25,test,3035,423,-1.4184397163120566,0.7092198581560284,2.127659574468085,1.4184397163120568,0.0,1.4184397163120568,0.0,0.7092198581560284,0,2432,25,7,1.6595744680851063,4.926713947990543,221
http://www.fool.com/investing/2017/10/25/steve-wozniak-does-not-share-elon-musks-dire-view.aspx?source=isesitlnk0000001,2017-10-25,test,3554,544,-2.2058823529411766,0.5514705882352942,2.7573529411764706,2.0220588235294117,0.5514705882352942,0.5514705882352942,1.6544117647058825,0.9191176470588236,2,2777,14,7,1.5202205882352942,4.637867647058823,281
http://www.fool.com/investing/2017/10/25/paccar-inc-keeps-cruising-but-the-markets-worried.aspx?source=isesitlnk0000001,2017-10-25,test,6382,923,0.5417118093174433,1.4084507042253522,0.8667388949079089,1.191765980498375,0.0,0.43336944745395445,1.5167930660888407,0.7583965330444203,0,4938,168,49,1.5633802816901408,4.90465872156013,357
http://www.fool.com/investing/2017/10/24/tesla-inc-earnings-what-to-watch.aspx?source=isesitlnk0000001,2017-10-24,test,3927,567,-0.1763668430335097,1.2345679012345678,1.4109347442680775,1.4109347442680775,0.0,1.0582010582010581,1.0582010582010581,1.0582010582010581,1,3104,61,24,1.691358024691358,5.111111111111111,240
http://www.fool.com/investing/2017/10/24/why-gm-could-be-a-great-long-term-buy-for-your-por.aspx?source=isesitlnk0000001,2017-10-24,test,8612,1388,0.6484149855907781,1.2968299711815563,0.6484149855907781,1.5129682997118155,0.0,0.792507204610951,1.1527377521613833,0.36023054755043227,0,6734,57,22,1.456772334293948,4.537463976945245,469
https://www.bloomberg.com/news/videos/2017-11-16/tesla-to-unveil-first-all-electric-heavy-duty-truck-video,2017-11-16,test,194,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,164,0,0,2.08,6.16,21
https://www.bloomberg.com/news/articles/2017-11-16/here-are-eight-things-to-watch-for-in-tesla-s-big-rig-reveal,2017-11-16,test,7888,1196,0.0,0.5852842809364548,0.5852842809364548,1.5050167224080269,0.08361204013377926,1.1705685618729096,1.4214046822742474,1.4214046822742474,1,6236,58,30,1.5301003344481605,4.8076923076923075,489
https://www.bloomberg.com/news/articles/2017-11-15/tesla-is-rethinking-the-rest-stop-for-california-road-trips,2017-11-15,test,959,135,-0.7407407407407408,0.0,0.7407407407407408,0.7407407407407408,0.0,0.7407407407407408,0.0,0.7407407407407408,0,757,9,4,1.4074074074074074,4.57037037037037,98
https://www.bloomberg.com/news/articles/2017-11-15/your-evening-briefing,2017-11-15,test,3139,480,-1.4583333333333333,0.4166666666666667,1.875,0.625,0.8333333333333334,0.4166666666666667,0.625,1.0416666666666665,1,2521,12,6,1.5541666666666667,4.8375,311
https://www.bloomberg.com/news/audio/2017-11-15/selmi-on-tesla-lawsuit-audio,2017-11-15,test,240,28,0.0,3.571428571428571,3.571428571428571,0.0,7.142857142857142,0.0,0.0,7.142857142857142,1,190,4,2,1.5,4.642857142857143,26
https://www.bloomberg.com/view/articles/2017-11-15/nothing-trump-does-can-save-coal,2017-11-15,test,4964,772,-0.3886010362694301,1.5544041450777202,1.9430051813471503,0.9067357512953367,0.2590673575129534,0.6476683937823834,0.38860103626943004,1.0362694300518136,1,3920,46,16,1.645077720207254,4.873056994818653,375
https://www.bloomberg.com/news/articles/2017-11-15/dyson-said-to-sue-ex-ceo-for-sharing-secrets-on-electric-car,2017-11-15,test,1334,186,-6.451612903225806,0.0,6.451612903225806,0.5376344086021506,8.064516129032258,0.5376344086021506,0.0,0.0,0,1081,4,1,1.7150537634408602,5.172043010752688,125
https://www.bloomberg.com/news/articles/2017-11-15/sunrun-overtakes-tesla-s-solarcity-as-top-home-lease-provider,2017-11-15,test,1474,201,0.0,0.0,0.0,0.9950248756218906,0.4975124378109453,0.9950248756218906,0.0,0.0,0,1176,11,6,1.5572139303482586,4.9950248756218905,110
https://www.bloomberg.com/news/articles/2017-11-15/what-tesla-s-semi-truck-must-do-to-seduce-truckers,2017-11-15,test,11970,1831,0.8738394320043692,1.4199890770071,0.5461496450027308,1.2015292190060076,0.0,0.70999453850355,1.2561441835062808,0.8738394320043691,3,9558,89,32,1.5669033315128345,4.8754778809393775,712
https://www.bloomberg.com/news/articles/2017-11-15/tesla-slams-racial-bias-lawsuit-as-hotbed-of-misinformation,2017-11-15,test,3336,471,-5.3078556263269645,0.21231422505307856,5.520169851380043,0.42462845010615713,2.7600849256900215,0.42462845010615713,0.8492569002123143,0.21231422505307856,1,2655,22,6,1.6602972399150744,5.010615711252654,272
http://www.fool.com/investing/2017/10/24/what-investors-need-to-know-about-our-solar-powere.aspx?source=isesitlnk0000001,2017-10-24,test,9377,1423,0.5621925509487,1.264933239634575,0.7027406886858749,1.1946591707659873,0.0,0.7730147575544624,1.1243851018973998,0.7730147575544624,2,7538,28,10,1.6647926914968376,4.9655657062543925,500
http://www.fool.com/investing/2017/10/23/the-biggest-lesson-of-the-dot-com-bubble.aspx?source=isesitlnk0000001,2017-10-23,test,5372,872,0.6880733944954129,1.261467889908257,0.573394495412844,1.261467889908257,0.11467889908256881,0.573394495412844,0.9174311926605505,0.34403669724770647,0,4184,27,6,1.3818807339449541,4.269495412844036,340
http://www.fool.com/investing/2017/10/23/why-artificial-intelligence-could-be-nvidias-golde.aspx?source=isesitlnk0000001,2017-10-23,test,4051,589,1.3582342954159592,1.8675721561969438,0.5093378607809848,0.8488964346349746,0.1697792869269949,0.8488964346349746,0.8488964346349746,1.0186757215619695,0,3225,46,14,1.6230899830220713,5.037351443123939,281
http://www.fool.com/investing/2017/10/23/is-tesla-inc-about-to-build-a-factory-in-china.aspx?source=isesitlnk0000001,2017-10-23,test,3447,509,1.1787819253438114,1.37524557956778,0.19646365422396855,0.7858546168958742,0.0,0.5893909626719057,0.7858546168958742,0.5893909626719057,4,2731,45,14,1.6817288801571708,5.025540275049116,246
http://www.fool.com/investing/2017/10/22/3-reasons-to-stay-away-from-qualcomm.aspx?source=isesitlnk0000001,2017-10-22,test,5958,854,-3.395784543325527,0.351288056206089,3.747072599531616,1.5222482435597189,0.936768149882904,1.288056206088993,0.0,0.5854800936768151,0,4803,19,9,1.620608899297424,5.017564402810304,393
http://www.fool.com/investing/2017/10/22/this-time-its-different-part-3-of-our-series-on-us.aspx?source=isesitlnk0000001,2017-10-22,test,34517,5536,0.3793352601156069,1.083815028901734,0.7044797687861272,0.9031791907514451,0.0722543352601156,0.6322254335260116,0.7767341040462428,0.2709537572254335,4,26428,325,80,1.3777095375722543,4.264270231213873,1086
http://www.fool.com/investing/2017/10/22/3-unusual-energy-and-industrials-stocks-for-your-r.aspx?source=isesitlnk0000001,2017-10-22,test,25795,4127,0.48461352071722796,1.1630724497213472,0.6784589290041192,0.9449963653985946,0.1696147322510298,0.43615216864550516,0.7996123091834262,0.36346014053792103,1,20172,174,58,1.4691058880542767,4.535497940392537,948
http://www.fool.com/investing/2017/10/22/how-far-along-is-self-driving-car-technology-reall.aspx?source=isesitlnk0000001,2017-10-22,test,6149,965,-0.8290155440414508,0.5181347150259068,1.3471502590673576,2.072538860103627,0.0,1.450777202072539,1.9689119170984457,0.932642487046632,4,4765,69,43,1.5647668393782384,4.672538860103627,354
http://www.fool.com/investing/2017/10/21/partial-automation-2017s-cars-with-autopilot.aspx?source=isesitlnk0000001,2017-10-21,test,5522,875,-0.34285714285714297,0.5714285714285714,0.9142857142857144,0.8,0.1142857142857143,0.8,1.0285714285714285,0.34285714285714286,3,4382,15,5,1.5702857142857143,4.749714285714286,355
http://www.fool.com/investing/2017/10/21/renewable-energy-this-week-what-you-need-to-know.aspx?source=isesitlnk0000001,2017-10-21,test,3660,560,0.0,0.8928571428571428,0.8928571428571428,1.0714285714285714,0.35714285714285715,1.0714285714285714,1.9642857142857142,1.7857142857142856,0,2911,39,16,1.6214285714285714,4.798214285714286,266
https://www.bloomberg.com/news/articles/2017-11-15/buffett-backed-byd-to-open-electric-truck-plant-in-canada,2017-11-15,test,3105,440,-0.6818181818181819,0.45454545454545453,1.1363636363636365,0.6818181818181818,0.0,0.22727272727272727,0.22727272727272727,1.1363636363636365,0,2478,20,6,1.6090909090909091,4.922727272727273,232
https://www.bloomberg.com/news/articles/2017-11-14/puerto-rico-to-boost-wind-solar-to-bolster-grid-rossello-says,2017-11-14,test,899,132,0.7575757575757578,2.272727272727273,1.5151515151515151,0.0,0.0,0.0,0.7575757575757576,0.7575757575757576,0,720,2,1,1.621212121212121,4.833333333333333,89
https://www.bloomberg.com/view/articles/2017-11-14/sovereign-default-and-bank-culture,2017-11-14,test,17680,2710,-2.6199261992619927,1.1808118081180812,3.800738007380074,1.808118081180812,0.5166051660516605,0.5535055350553505,1.033210332103321,0.33210332103321033,3,14174,32,14,1.6007380073800739,4.9191881918819185,979
https://www.bloomberg.com/news/features/2017-11-14/la-s-new-hype-king-has-cracked-how-millennials-spend,2017-11-14,test,10974,1615,0.30959752321981415,0.7430340557275541,0.43343653250773995,0.6811145510835914,0.18575851393188852,0.43343653250773995,0.5572755417956656,0.18575851393188852,1,8578,54,20,1.4842105263157894,4.624767801857585,713
https://www.bloomberg.com/news/articles/2017-11-14/tesla-s-new-semi-already-has-some-rivals,2017-11-14,test,6083,829,0.0,0.48250904704463204,0.48250904704463204,0.3618817852834741,0.0,0.24125452352231602,0.3618817852834741,0.8443908323281062,4,4844,61,23,1.646562123039807,5.031363088057901,410
https://www.bloomberg.com/news/articles/2017-11-14/china-is-said-to-consider-resumption-of-new-electric-car-permits-j9z5kq65,2017-11-14,test,3810,552,-0.3623188405797101,0.7246376811594203,1.0869565217391304,0.18115942028985507,0.36231884057971014,0.0,0.7246376811594203,0.7246376811594203,4,3051,39,12,1.701086956521739,5.103260869565218,300
https://www.bloomberg.com/news/articles/2017-11-13/tesla-a-hotbed-for-racist-behavior-black-workers-claim-in-suit,2017-11-13,test,3173,436,-5.5045871559633035,0.6880733944954129,6.192660550458716,1.146788990825688,3.89908256880734,0.6880733944954129,0.45871559633027525,0.22935779816513763,4,2527,26,8,1.635321100917431,4.988532110091743,227
https://www.bloomberg.com/news/articles/2017-11-13/your-evening-briefing,2017-11-13,test,2699,382,-4.18848167539267,0.2617801047120419,4.450261780104712,1.3089005235602094,1.0471204188481675,0.5235602094240838,0.5235602094240838,0.2617801047120419,0,2156,26,8,1.6413612565445026,5.06544502617801,261
https://www.bloomberg.com/news/articles/2017-11-13/steve-jurvetson-resigns-from-his-vc-firm-after-misconduct-claims,2017-11-13,test,2484,320,-6.875,0.625,7.5,0.625,1.875,0.0,0.3125,0.3125,0,2007,6,2,1.6625,5.121875,200
https://www.bloomberg.com/news/articles/2017-11-13/man-s-583-000-electric-urban-bus-to-test-cities-spending-plans,2017-11-13,test,2510,345,-0.5797101449275363,0.5797101449275363,1.1594202898550725,1.1594202898550725,0.0,0.5797101449275363,0.2898550724637681,0.8695652173913043,0,1999,39,10,1.7130434782608697,5.188405797101449,202
http://www.fool.com/investing/2017/10/20/better-buy-nvidia-corporation-vs-texas-instruments.aspx?source=isesitlnk0000001,2017-10-20,test,4377,638,1.4106583072100314,1.8808777429467085,0.4702194357366771,0.9404388714733543,0.0,0.4702194357366771,0.7836990595611284,0.3134796238244514,1,3472,62,23,1.6128526645768024,5.106583072100314,358
http://www.fool.com/investing/2017/10/20/teslas-model-s-receives-above-average-reliability.aspx?source=isesitlnk0000001,2017-10-20,test,3488,486,0.0,1.02880658436214,1.02880658436214,1.440329218106996,0.0,0.0,0.6172839506172839,0.6172839506172839,0,2786,29,16,1.8703703703703705,5.29835390946502,220
http://www.fool.com/investing/2017/10/20/like-lithium-stocks-you-might-consider-this-lithiu.aspx?source=isesitlnk0000001,2017-10-20,test,4853,627,0.6379585326953748,0.6379585326953748,0.0,0.7974481658692184,0.0,0.3189792663476874,0.7974481658692184,0.0,0,3686,132,59,1.7177033492822966,5.08133971291866,284
http://www.fool.com/investing/2017/10/19/tesla-inc-earnings-mark-your-calendar.aspx?source=isesitlnk0000001,2017-10-19,test,3467,497,-0.8048289738430587,2.0120724346076457,2.8169014084507045,0.4024144869215292,0.0,0.2012072434607646,1.0060362173038229,1.2072434607645874,0,2755,56,26,1.7062374245472838,5.189134808853119,249
http://www.fool.com/investing/2017/10/19/apple-incs-project-titan-continues-to-evolve.aspx?source=isesitlnk0000001,2017-10-19,test,4027,592,-0.16891891891891897,0.6756756756756757,0.8445945945945946,1.1824324324324325,0.16891891891891891,0.8445945945945946,2.027027027027027,0.16891891891891891,1,3222,23,7,1.6807432432432432,4.989864864864865,307
http://www.fool.com/investing/2017/10/19/the-massive-untapped-us-solar-market.aspx?source=isesitlnk0000001,2017-10-19,test,3664,532,-0.37593984962406024,0.5639097744360901,0.9398496240601504,1.6917293233082706,0.9398496240601504,1.5037593984962405,2.443609022556391,0.0,0,2993,8,4,1.7293233082706767,5.385338345864661,243
https://www.bloomberg.com/news/articles/2017-11-13/tesla-model-3-depositors-staying-put-as-wait-in-line-lengthens,2017-11-13,test,5978,886,-1.6930022573363432,0.5643340857787811,2.2573363431151243,1.4672686230248306,0.2257336343115124,0.5643340857787811,1.0158013544018059,0.6772009029345373,1,4640,77,35,1.5474040632054176,4.682844243792325,402
https://www.bloomberg.com/gadfly/articles/2017-11-12/give-and-take-for-carmakers-xi-style,2017-11-12,test,4097,600,-0.666666666666667,2.0,2.666666666666667,1.0,0.0,0.8333333333333334,1.0,1.0,5,3300,25,7,1.6316666666666666,5.02,331
https://www.bloomberg.com/view/articles/2017-11-11/porter-s-gospel-apple-s-taxes-and-waffle-house-wisdom,2017-11-11,test,1662,228,-0.8771929824561402,0.43859649122807015,1.3157894736842104,0.43859649122807015,0.0,0.43859649122807015,0.0,0.43859649122807015,0,1329,2,0,1.6535087719298245,5.008771929824562,167
https://www.bloomberg.com/news/articles/2017-11-10/your-evening-briefing,2017-11-10,test,3329,484,-1.0330578512396695,1.4462809917355373,2.479338842975207,0.8264462809917356,0.2066115702479339,0.6198347107438017,0.4132231404958678,0.2066115702479339,0,2659,20,8,1.524793388429752,4.836776859504132,308
https://www.bloomberg.com/news/articles/2017-11-10/vegas-fender-bender-highlights-risks-of-sharing-road-with-robots,2017-11-10,test,4757,718,-2.2284122562674096,0.0,2.2284122562674096,0.8356545961002786,0.1392757660167131,0.1392757660167131,0.8356545961002786,0.1392757660167131,1,3821,6,2,1.583565459610028,4.8008356545961,347
https://www.bloomberg.com/politics/articles/2017-11-10/elon-musk-s-most-liked-instagram-post-touches-a-nerve-in-turkey,2017-11-10,test,5325,711,-1.2658227848101267,0.2812939521800281,1.5471167369901548,0.7032348804500703,0.42194092827004215,0.7032348804500703,0.14064697609001406,0.14064697609001406,1,4217,39,12,1.6188466947960618,4.981715893108298,371
https://www.bloomberg.com/news/articles/2017-11-10/bitcoin-is-no-bubble-says-investor-with-213-million-stake,2017-11-10,test,4414,623,-0.9630818619582664,0.4815409309791332,1.4446227929373996,0.8025682182985553,0.8025682182985553,0.4815409309791332,0.6420545746388443,0.8025682182985553,2,3422,64,18,1.492776886035313,4.693418940609952,326
https://www.bloomberg.com/politics/articles/2017-11-10/utilities-push-for-electric-car-tax-credit-as-ford-stays-neutral,2017-11-10,test,7208,1054,0.0,0.9487666034155597,0.9487666034155597,0.47438330170777987,0.3795066413662239,0.18975332068311196,0.7590132827324478,0.6641366223908919,1,5704,74,21,1.6499051233396584,4.954459203036053,450
https://www.bloomberg.com/politics/articles/2017-11-10/tax-breaks-for-oil-wind-electric-cars-survive-in-senate-bill,2017-11-10,test,2324,357,-0.2801120448179272,0.8403361344537815,1.1204481792717087,1.1204481792717087,0.5602240896358543,0.8403361344537815,2.2408963585434174,0.0,0,1849,17,6,1.588235294117647,4.915966386554622,200
https://www.bloomberg.com/news/articles/2017-11-09/junk-bond-rally-unravels-one-bad-earnings-report-at-a-time,2017-11-09,test,4133,610,-2.295081967213115,0.819672131147541,3.114754098360656,1.3114754098360655,0.16393442622950818,0.49180327868852464,0.16393442622950818,0.16393442622950818,0,3264,24,10,1.522950819672131,4.79672131147541,325
https://www.bloomberg.com/gadfly/articles/2017-11-09/tencent-joins-other-chinese-titans-in-u-s-tech-spree,2017-11-09,test,4518,598,0.16722408026755864,1.5050167224080269,1.3377926421404682,1.5050167224080269,0.0,1.0033444816053512,0.8361204013377926,0.5016722408026756,0,3647,23,11,1.6521739130434783,5.190635451505017,306
https://www.bloomberg.com/news/articles/2017-11-09/linkedin-tries-to-lure-daimler-ceo-with-job-match-at-rival-bmw,2017-11-09,test,1256,157,1.910828025477707,1.910828025477707,0.0,0.6369426751592357,0.0,0.6369426751592357,0.0,0.0,0,993,12,3,1.605095541401274,5.038216560509555,120
https://www.bloomberg.com/news/articles/2017-11-09/china-to-test-easing-of-curbs-on-foreign-electric-vehicle-makers,2017-11-09,test,2227,312,-0.6410256410256409,0.9615384615384616,1.6025641025641024,0.0,0.0,0.0,0.641025641025641,1.9230769230769231,2,1818,9,3,1.7724358974358974,5.32051282051282,175
https://www.bloomberg.com/news/articles/2017-11-09/in-2017-investors-can-either-buy-bubbles-or-be-left-far-behind,2017-11-09,test,5383,748,-0.267379679144385,1.2032085561497325,1.4705882352941175,1.8716577540106951,0.4010695187165776,0.6684491978609626,0.8021390374331552,0.267379679144385,2,4314,38,11,1.6564171122994653,5.053475935828877,356
https://www.bloomberg.com/news/articles/2017-11-08/sunrun-cash-flow-positive-from-solar-vivint-to-follow-in-2018,2017-11-08,test,3270,445,2.02247191011236,3.5955056179775284,1.5730337078651686,0.22471910112359553,0.0,0.0,0.44943820224719105,0.44943820224719105,1,2605,27,11,1.6382022471910112,5.080898876404494,241
https://www.bloomberg.com/view/articles/2017-11-08/electric-cars-can-stay-juiced-without-subsidies,2017-11-08,test,5205,801,0.24968789013732828,1.373283395755306,1.1235955056179776,1.8726591760299627,0.24968789013732834,1.4981273408239701,0.9987515605493134,0.24968789013732834,2,4184,48,11,1.6279650436953808,4.936329588014981,398
https://www.bloomberg.com/news/articles/2017-11-08/fang-lovers-given-new-way-to-bet-on-stocks-with-futures-trading,2017-11-08,test,723,107,1.8691588785046727,1.8691588785046727,0.0,0.9345794392523363,0.9345794392523363,0.9345794392523363,0.9345794392523363,0.9345794392523363,0,547,20,6,1.3925233644859814,4.411214953271028,69
https://www.bloomberg.com/news/articles/2017-11-08/evening-briefing-europe-uk-cabinet-apple-ireland-alwaleed-catalonia,2017-11-08,test,3823,522,-2.8735632183908044,0.38314176245210724,3.256704980842912,0.9578544061302682,0.9578544061302682,0.7662835249042145,1.9157088122605364,0.5747126436781609,1,3082,6,3,1.5862068965517242,4.85823754789272,316
https://www.bloomberg.com/news/articles/2017-11-08/ford-to-invest-756-million-in-china-with-zotye-for-electric-car,2017-11-08,test,4549,654,0.7645259938837919,1.0703363914373087,0.3058103975535168,0.1529051987767584,0.1529051987767584,0.1529051987767584,0.45871559633027525,1.6819571865443423,3,3630,37,14,1.6452599388379205,4.958715596330276,291
https://www.bloomberg.com/news/articles/2017-11-08/europe-steps-up-electric-car-push-to-close-huge-gap-with-china,2017-11-08,test,3602,498,-1.2048192771084336,0.6024096385542169,1.8072289156626504,0.2008032128514056,0.8032128514056224,0.2008032128514056,0.6024096385542169,1.2048192771084338,6,2829,89,26,1.6827309236947792,5.136546184738956,241
https://www.bloomberg.com/news/articles/2017-11-07/a-290-000-robot-car-is-french-startup-s-answer-to-gm-waymo,2017-11-07,test,3692,496,-0.4032258064516129,0.4032258064516129,0.8064516129032258,0.0,0.0,0.0,0.20161290322580644,1.2096774193548387,0,2919,57,18,1.6915322580645162,5.080645161290323,267
