"url,","date,","file name,","file size,","number of words,","sentiment score,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphanumeric,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary
http://www.fool.com/investing/2017/11/17/3-things-intel-corps-data-center-chief-wants-you-t.aspx?source=isesitlnk0000001,2017-11-17,test,6220,903,0.4429678848283498,1.7718715393133997,1.3289036544850499,1.1074197120708749,0.11074197120708748,0.33222591362126247,0.5537098560354374,0.6644518272425249,1,4956,36,13,1.6622369878183831,5.01328903654485,370
http://www.fool.com/investing/2017/11/17/2-reasons-to-buy-intel-stock-for-long-term-gains.aspx?source=isesitlnk0000001,2017-11-17,test,5994,867,1.4994232987312572,2.6528258362168398,1.1534025374855825,0.922722029988466,0.34602076124567477,0.34602076124567477,0.2306805074971165,0.5767012687427913,0,4796,65,24,1.6689734717416378,5.021914648212226,386
http://www.fool.com/investing/2017/11/16/heres-where-things-went-wrong-for-advanced-micro-d.aspx?source=isesitlnk0000001,2017-11-16,test,4288,576,-1.5624999999999998,1.215277777777778,2.7777777777777777,1.5625,0.3472222222222222,1.0416666666666665,1.0416666666666665,0.1736111111111111,0,3376,48,16,1.5138888888888888,4.928819444444445,299
http://www.fool.com/investing/2017/11/16/best-buy-shopify-mercadolibre-or-nvidia.aspx?source=isesitlnk0000001,2017-11-16,test,4645,684,0.7309941520467835,1.7543859649122806,1.023391812865497,1.1695906432748537,0.14619883040935672,0.8771929824561403,0.7309941520467835,0.29239766081871343,1,3664,61,26,1.45906432748538,4.706140350877193,338
http://www.fool.com/investing/2017/11/16/amd-is-picking-up-pennies-in-front-of-the-intel-st.aspx?source=isesitlnk0000001,2017-11-16,test,3846,567,-0.7054673721340388,0.7054673721340388,1.4109347442680775,1.4109347442680775,0.0,0.5291005291005291,0.8818342151675485,1.2345679012345678,1,3086,3,3,1.5026455026455026,4.828924162257495,275
http://www.fool.com/investing/2017/11/15/ai-continues-to-drive-nvidias-staggering-growth.aspx?source=isesitlnk0000001,2017-11-15,test,3960,561,0.5347593582887702,1.7825311942959003,1.2477718360071302,0.7130124777183601,0.0,0.35650623885918004,0.53475935828877,0.53475935828877,0,3047,127,44,1.7040998217468806,5.194295900178253,267
http://www.fool.com/investing/2017/11/14/2-top-ai-stocks-to-buy-now.aspx?source=isesitlnk0000001,2017-11-14,test,8528,1269,1.4184397163120568,1.7336485421591805,0.31520882584712373,0.9456264775413712,0.0,0.6304176516942475,0.8668242710795903,0.8668242710795903,2,6741,85,28,1.574468085106383,4.824271079590228,430
http://www.fool.com/investing/2017/11/13/will-the-volta-gpu-help-nvidia-conquer-the-cloud.aspx?source=isesitlnk0000001,2017-11-13,test,5864,826,0.9685230024213076,1.4527845036319613,0.48426150121065376,0.847457627118644,0.12106537530266344,0.48426150121065376,0.48426150121065376,0.9685230024213075,1,4731,39,14,1.6246973365617434,5.11864406779661,332
http://www.fool.com/investing/2017/11/13/heres-why-intel-corp-is-building-discrete-graphics.aspx?source=isesitlnk0000001,2017-11-13,test,4221,598,1.1705685618729098,1.5050167224080269,0.33444816053511706,0.33444816053511706,0.0,0.33444816053511706,0.8361204013377926,0.33444816053511706,0,3430,10,5,1.745819397993311,5.362876254180602,285
http://www.fool.com/investing/2017/11/13/are-there-any-bitcoin-stocks-worth-buying.aspx?source=isesitlnk0000001,2017-11-13,test,7921,1097,0.5469462169553325,1.8231540565177755,1.276207839562443,1.4585232452142205,0.18231540565177756,0.9115770282588878,1.0027347310847767,0.09115770282588878,1,6336,94,28,1.6718322698268004,5.075660893345487,482
http://www.fool.com/investing/2017/11/13/nvidia-corp-delivers-a-great-earnings-report.aspx?source=isesitlnk0000001,2017-11-13,test,4814,651,1.3824884792626728,1.6897081413210446,0.30721966205837176,0.4608294930875576,0.0,0.15360983102918588,0.15360983102918588,0.0,0,3806,70,27,1.6897081413210446,5.276497695852535,265
http://www.fool.com/investing/2017/11/12/nvidia-strengthens-offering-for-gamers-heading-int.aspx?source=isesitlnk0000001,2017-11-12,test,3639,494,2.6315789473684212,2.834008097165992,0.20242914979757085,0.8097165991902834,0.20242914979757085,0.6072874493927125,0.4048582995951417,1.417004048582996,2,2778,137,41,1.5283400809716599,4.880566801619433,224
http://www.fool.com/investing/2017/11/12/intel-corp-ceo-says-nervana-ai-chip-revenue-comes.aspx?source=isesitlnk0000001,2017-11-12,test,3725,531,1.8832391713747647,2.824858757062147,0.9416195856873822,0.7532956685499058,0.3766478342749529,0.3766478342749529,2.824858757062147,0.7532956685499058,2,3049,4,1,1.7137476459510357,5.24482109227872,266
http://www.fool.com/investing/2017/11/11/nvidia-corp-tries-to-cash-in-on-star-wars-hype.aspx?source=isesitlnk0000001,2017-11-11,test,3490,560,1.2499999999999998,1.607142857142857,0.35714285714285715,1.607142857142857,0.0,0.5357142857142857,1.25,0.5357142857142857,0,2787,8,2,1.4303571428571429,4.633928571428571,256
http://www.fool.com/investing/2017/11/11/2-reasons-why-cypress-semiconductor-is-still-a-goo.aspx?source=isesitlnk0000001,2017-11-11,test,5879,860,0.9302325581395349,1.5116279069767442,0.5813953488372093,0.3488372093023256,0.23255813953488372,0.3488372093023256,0.5813953488372093,0.3488372093023256,0,4726,47,19,1.6534883720930234,5.124418604651162,353
http://www.fool.com/investing/2017/11/11/the-recent-drop-in-amds-stock-price-is-an-overreac.aspx?source=isesitlnk0000001,2017-11-11,test,4631,669,-0.29895366218236163,1.345291479820628,1.6442451420029895,1.195814648729447,0.29895366218236175,1.195814648729447,0.29895366218236175,0.29895366218236175,1,3677,46,16,1.5874439461883407,5.001494768310912,305
http://www.fool.com/investing/2017/11/10/nvidias-data-center-business-is-crushing-it.aspx?source=isesitlnk0000001,2017-11-10,test,2368,348,0.28735632183908044,0.28735632183908044,0.0,0.0,0.0,0.0,0.0,0.0,0,1895,15,4,1.6091954022988506,5.0488505747126435,186
http://www.fool.com/investing/2017/11/10/why-nvidia-roku-and-rite-aid-jumped-today.aspx?source=isesitlnk0000001,2017-11-10,test,2945,439,1.8223234624145785,2.733485193621868,0.9111617312072893,1.1389521640091116,0.45558086560364464,0.9111617312072893,0.22779043280182232,0.683371298405467,0,2396,13,6,1.6195899772209568,5.120728929384966,269
http://www.fool.com/investing/2017/11/10/3-things-to-know-about-amd.aspx?source=isesitlnk0000001,2017-11-10,test,5605,823,1.336573511543135,2.67314702308627,1.336573511543135,0.7290400972053462,0.12150668286755771,0.6075334143377886,0.7290400972053462,0.0,0,4467,52,22,1.591737545565006,4.97812879708384,372
http://www.fool.com/investing/2017/11/10/this-dividend-stock-should-be-on-your-radar.aspx?source=isesitlnk0000001,2017-11-10,test,4587,679,0.4418262150220913,1.7673048600883652,1.3254786450662739,1.6200294550810017,0.14727540500736377,1.1782032400589102,0.7363770250368188,0.29455081001472755,1,3608,61,28,1.6524300441826214,5.070692194403534,317
http://www.fool.com/investing/2017/11/10/if-you-love-artificial-intelligence-you-should-che.aspx?source=isesitlnk0000001,2017-11-10,test,4332,603,0.6633499170812603,1.3266998341625207,0.6633499170812603,1.4925373134328357,0.0,0.8291873963515755,1.1608623548922055,0.33167495854063017,0,3430,60,22,1.6252072968490878,5.023217247097844,275
http://www.fool.com/investing/2017/11/10/nvidia-earnings-4-key-takeaways-from-the-strong-ar.aspx?source=isesitlnk0000001,2017-11-10,test,4736,581,0.0,1.0327022375215147,1.0327022375215147,0.8605851979345954,0.0,0.17211703958691912,1.0327022375215147,0.17211703958691912,0,3641,155,58,1.7056798623063683,5.364888123924269,266
http://www.fool.com/investing/2017/11/09/nvidia-crop-smashes-another-quarter.aspx?source=isesitlnk0000001,2017-11-09,test,3160,428,1.1682242990654206,1.4018691588785046,0.23364485981308408,0.46728971962616817,0.0,0.0,0.7009345794392523,0.0,0,2464,76,27,1.6261682242990654,5.1892523364485985,248
http://www.fool.com/investing/2017/11/09/artificial-intelligence-is-already-common-and-its.aspx?source=isesitlnk0000001,2017-11-09,test,5659,815,-0.8588957055214723,0.6134969325153374,1.4723926380368098,1.3496932515337423,0.0,0.49079754601227,1.2269938650306749,0.8588957055214724,0,4461,49,16,1.645398773006135,4.965644171779141,375
http://www.fool.com/investing/2017/11/08/is-this-qualcomms-next-big-opportunity.aspx?source=isesitlnk0000001,2017-11-08,test,3844,554,0.5415162454873645,1.263537906137184,0.7220216606498195,0.7220216606498195,0.18050541516245489,0.36101083032490977,0.36101083032490977,2.166064981949458,1,3095,39,4,1.6335740072202165,5.102888086642599,285
http://www.fool.com/investing/2017/11/08/nvidia-earnings-on-thursday-with-its-stock-up-99-i.aspx?source=isesitlnk0000001,2017-11-08,test,2343,346,0.5780346820809248,0.8670520231213872,0.2890173410404624,0.2890173410404624,0.0,0.2890173410404624,0.5780346820809248,0.8670520231213872,0,1847,37,15,1.5520231213872833,5.002890173410405,205
http://www.fool.com/investing/2017/11/08/nvidias-gaming-business-faces-a-test-on-thursday.aspx?source=isesitlnk0000001,2017-11-08,test,4510,671,0.8941877794336808,1.9374068554396422,1.0432190760059614,0.8941877794336811,0.14903129657228018,0.8941877794336811,0.7451564828614009,0.7451564828614009,1,3566,55,21,1.4828614008941878,4.807749627421758,292
http://www.fool.com/investing/2017/11/07/better-buy-himax-technologies-inc-vs-nvidia.aspx?source=isesitlnk0000001,2017-11-07,test,4201,607,0.3294892915980234,2.14168039538715,1.8121911037891267,0.9884678747940692,0.16474464579901155,0.8237232289950577,0.6589785831960462,1.3179571663920924,0,3340,33,13,1.6210873146622735,5.039538714991763,325
http://www.fool.com/investing/2017/11/07/better-buy-advanced-micro-devices-inc-vs-intel.aspx?source=isesitlnk0000001,2017-11-07,test,4020,565,1.7699115044247788,3.7168141592920354,1.9469026548672566,0.8849557522123894,0.17699115044247787,0.7079646017699115,0.7079646017699115,0.17699115044247787,1,3064,89,35,1.5876106194690265,4.941592920353982,277
http://www.fool.com/investing/2017/11/06/why-chesapeake-energy-cavium-and-advanced-micro-de.aspx?source=isesitlnk0000001,2017-11-06,test,2834,405,1.7283950617283954,2.9629629629629632,1.2345679012345678,1.4814814814814816,0.0,1.4814814814814816,1.2345679012345678,0.9876543209876543,0,2309,5,3,1.6814814814814816,5.155555555555556,245
http://www.fool.com/investing/2017/11/04/3-stocks-disrupting-their-industries.aspx?source=isesitlnk0000001,2017-11-04,test,6126,890,0.1123595505617978,1.4606741573033708,1.348314606741573,0.8988764044943821,0.0,0.5617977528089888,0.5617977528089888,0.22471910112359553,0,4932,24,9,1.7235955056179775,5.125842696629213,421
http://www.fool.com/investing/2017/11/02/intel-can-conquer-the-cloud-with-this-new-chip.aspx?source=isesitlnk0000001,2017-11-02,test,3928,565,1.415929203539823,2.3008849557522124,0.8849557522123894,1.415929203539823,0.17699115044247787,0.8849557522123894,1.238938053097345,0.35398230088495575,2,3158,27,9,1.64070796460177,5.079646017699115,271
http://www.fool.com/investing/2017/11/01/can-nvidia-count-on-its-latest-chip-to-win-big-in.aspx?source=isesitlnk0000001,2017-11-01,test,3756,552,1.9927536231884058,2.1739130434782608,0.18115942028985507,2.536231884057971,0.0,2.1739130434782608,0.36231884057971014,0.7246376811594203,0,3024,22,9,1.5996376811594204,4.961956521739131,262
http://www.fool.com/investing/2017/11/01/should-you-sell-amd-after-its-post-earnings-plunge.aspx?source=isesitlnk0000001,2017-11-01,test,4710,646,0.0,2.1671826625387,2.1671826625387,1.5479876160990713,0.46439628482972134,1.238390092879257,0.46439628482972134,0.30959752321981426,0,3683,68,24,1.5309597523219813,4.91795665634675,309
http://www.fool.com/investing/2017/10/31/intel-corps-optane-900p-ssd-might-be-a-sleeper-hit.aspx?source=isesitlnk0000001,2017-10-31,test,3832,527,1.5180265654648957,1.7077798861480076,0.18975332068311196,0.7590132827324478,0.0,0.5692599620493358,0.7590132827324478,0.7590132827324478,0,3013,73,8,1.6166982922201139,5.06831119544592,256
http://www.fool.com/investing/2017/10/31/what-to-watch-when-nvidia-reports-earnings-2.aspx?source=isesitlnk0000001,2017-10-31,test,3970,582,1.202749140893471,1.5463917525773196,0.3436426116838488,0.3436426116838488,0.0,0.0,0.1718213058419244,1.5463917525773196,0,3152,43,16,1.5876288659793814,4.926116838487973,256
http://www.fool.com/investing/2017/10/30/a-tale-of-2-tech-stocks-amd-and-twitter-fly-in-opp.aspx?source=isesitlnk0000001,2017-10-30,test,22126,3584,0.08370535714285698,1.1439732142857142,1.0602678571428572,0.8649553571428572,0.0,0.5022321428571429,0.4464285714285714,0.27901785714285715,2,17219,135,51,1.4176897321428572,4.458147321428571,808
http://www.fool.com/investing/2017/10/30/the-rule-breakers-guide-to-cryptocurrencies-3-hard.aspx?source=isesitlnk0000001,2017-10-30,test,7546,1215,-1.0699588477366255,0.6584362139917695,1.728395061728395,1.1522633744855968,0.0,0.5761316872427984,0.9876543209876543,0.3292181069958848,1,5862,40,15,1.4172839506172838,4.320987654320987,423
http://www.fool.com/investing/2017/10/29/virtual-reality-revolution-4-companies-to-watch.aspx?source=isesitlnk0000001,2017-10-29,test,3850,573,1.0471204188481673,1.2216404886561953,0.17452006980802792,1.3961605584642234,0.0,1.0471204188481675,2.094240837696335,0.8726003490401396,1,3065,28,7,1.593368237347295,4.806282722513089,247
http://www.fool.com/investing/2017/10/28/2-acquisitions-that-could-pay-off-big-for-intel-co.aspx?source=isesitlnk0000001,2017-10-28,test,3859,538,1.858736059479554,3.717472118959108,1.858736059479554,1.3011152416356877,0.37174721189591076,0.929368029739777,0.37174721189591076,1.1152416356877324,0,3122,16,6,1.721189591078067,5.276951672862453,256
http://www.fool.com/investing/2017/10/27/this-is-how-warren-buffett-is-playing-tax-reform-s.aspx?source=isesitlnk0000001,2017-10-27,test,4597,734,1.362397820163488,2.452316076294278,1.08991825613079,2.452316076294278,0.2724795640326975,1.6348773841961852,1.4986376021798364,0.4087193460490463,0,3574,23,10,1.430517711171662,4.498637602179836,317
http://www.fool.com/investing/2017/10/26/3-megatrends-investors-need-to-take-notice-of.aspx?source=isesitlnk0000001,2017-10-26,test,5798,802,0.9975062344139649,1.3715710723192018,0.3740648379052369,0.8728179551122194,0.24937655860349126,0.4987531172069825,0.6234413965087282,0.6234413965087282,0,4595,66,26,1.6907730673316708,5.14214463840399,400
http://www.fool.com/investing/2017/10/26/guess-who-intel-tapped-for-help-with-its-new-ai-ch.aspx?source=isesitlnk0000001,2017-10-26,test,3865,556,0.8992805755395683,2.158273381294964,1.2589928057553956,1.2589928057553956,0.0,0.7194244604316548,0.7194244604316548,0.7194244604316548,0,3092,26,9,1.6079136690647482,4.982014388489208,303
http://www.fool.com/investing/2017/10/25/why-is-amd-stock-crashing-after-a-great-quarter.aspx?source=isesitlnk0000001,2017-10-25,test,3669,510,0.0,1.7647058823529411,1.7647058823529411,1.1764705882352942,0.0,0.7843137254901961,0.9803921568627451,0.39215686274509803,1,2865,74,28,1.6137254901960785,5.080392156862745,250
http://www.fool.com/investing/2017/10/25/paccar-inc-keeps-cruising-but-the-markets-worried.aspx?source=isesitlnk0000001,2017-10-25,test,6382,923,0.5417118093174433,1.4084507042253522,0.8667388949079089,1.191765980498375,0.0,0.43336944745395445,1.5167930660888407,0.7583965330444203,0,4938,168,49,1.5633802816901408,4.90465872156013,357
http://www.fool.com/investing/2017/10/24/cryptocurrencies-a-new-kind-of-money-thats-breakin.aspx?source=isesitlnk0000001,2017-10-24,test,35496,5671,0.4937400811144419,1.1990830541350732,0.7053429730206313,1.287250925762652,0.22923646623170518,0.9345794392523363,0.9522130135778523,0.3703050608358314,4,27659,107,43,1.4470111091518252,4.403103509081291,1077
http://www.fool.com/investing/2017/10/23/amd-needs-a-big-quarter-to-keep-its-stock-afloat.aspx?source=isesitlnk0000001,2017-10-23,test,4196,598,1.1705685618729098,1.6722408026755853,0.5016722408026756,0.8361204013377926,0.0,0.6688963210702341,1.0033444816053512,1.5050167224080269,2,3293,53,19,1.4765886287625418,4.752508361204013,270
http://www.fool.com/investing/2017/10/23/why-artificial-intelligence-could-be-nvidias-golde.aspx?source=isesitlnk0000001,2017-10-23,test,4051,589,1.3582342954159592,1.8675721561969438,0.5093378607809848,0.8488964346349746,0.1697792869269949,0.8488964346349746,0.8488964346349746,1.0186757215619695,0,3225,46,14,1.6230899830220713,5.037351443123939,281
http://www.fool.com/investing/2017/10/23/what-to-expect-from-amds-q3-results.aspx?source=isesitlnk0000001,2017-10-23,test,4336,624,1.442307692307692,2.564102564102564,1.1217948717948718,0.8012820512820512,0.16025641025641024,0.3205128205128205,1.1217948717948718,1.9230769230769231,0,3426,48,19,1.5384615384615385,4.858974358974359,316
http://www.fool.com/investing/2017/10/23/like-artificial-intelligence-robotics-stocks-the-b.aspx?source=isesitlnk0000001,2017-10-23,test,4652,604,1.1589403973509935,1.3245033112582782,0.16556291390728478,0.8278145695364238,0.0,0.49668874172185434,0.49668874172185434,0.16556291390728478,0,3596,112,45,1.7880794701986755,5.382450331125828,301
http://www.fool.com/investing/2017/10/22/intel-just-fired-a-shot-across-the-bow-of-amd-and.aspx?source=isesitlnk0000001,2017-10-22,test,3844,528,0.5681818181818179,2.083333333333333,1.5151515151515151,1.1363636363636365,0.3787878787878788,1.1363636363636365,0.1893939393939394,0.5681818181818182,2,3055,25,10,1.683712121212121,5.183712121212121,267
http://www.fool.com/investing/2017/10/22/3-reasons-to-stay-away-from-qualcomm.aspx?source=isesitlnk0000001,2017-10-22,test,5958,854,-3.395784543325527,0.351288056206089,3.747072599531616,1.5222482435597189,0.936768149882904,1.288056206088993,0.0,0.5854800936768151,0,4803,19,9,1.620608899297424,5.017564402810304,393
http://www.fool.com/investing/2017/10/22/nvidias-data-center-business-is-set-for-growth-in.aspx?source=isesitlnk0000001,2017-10-22,test,4479,627,0.6379585326953748,1.4354066985645932,0.7974481658692184,0.1594896331738437,0.1594896331738437,0.1594896331738437,0.7974481658692184,0.7974481658692184,1,3570,37,13,1.6267942583732058,4.952153110047847,297
http://www.fool.com/investing/2017/10/22/artificial-intelligence-stock-gains-arent-just-a-p.aspx?source=isesitlnk0000001,2017-10-22,test,5112,755,0.9271523178807948,1.0596026490066226,0.13245033112582782,0.3973509933774834,0.0,0.3973509933774834,0.9271523178807948,0.5298013245033113,1,4099,18,6,1.6211920529801325,4.982781456953642,357
http://www.fool.com/investing/2017/10/20/better-buy-nvidia-corporation-vs-texas-instruments.aspx?source=isesitlnk0000001,2017-10-20,test,4377,638,1.4106583072100314,1.8808777429467085,0.4702194357366771,0.9404388714733543,0.0,0.4702194357366771,0.7836990595611284,0.3134796238244514,1,3472,62,23,1.6128526645768024,5.106583072100314,358
http://www.fool.com/investing/2017/10/19/can-nvidia-strike-gold-in-drones.aspx?source=isesitlnk0000001,2017-10-19,test,5830,833,1.5606242496998801,2.2809123649459786,0.7202881152460985,0.6002400960384154,0.12004801920768307,0.4801920768307323,0.8403361344537815,0.24009603841536614,1,4699,32,12,1.6758703481392556,5.1236494597839135,392
http://www.fool.com/investing/2017/10/19/nvidias-market-cap-is-100-billion-now-what.aspx?source=isesitlnk0000001,2017-10-19,test,6017,831,0.7220216606498195,1.8050541516245486,1.083032490974729,0.842358604091456,0.12033694344163659,0.48134777376654636,0.842358604091456,0.601684717208183,1,4670,139,37,1.611311672683514,4.98676293622142,357
http://www.fool.com/investing/2017/10/18/2-reasons-intel-corp-stock-just-crossed-40-per-sha.aspx?source=isesitlnk0000001,2017-10-18,test,3212,465,0.43010752688172027,1.5053763440860215,1.0752688172043012,1.2903225806451613,0.21505376344086022,1.0752688172043012,0.43010752688172044,0.21505376344086022,0,2475,49,21,1.5118279569892472,4.789247311827957,210
http://www.fool.com/investing/2017/10/17/how-to-invest-in-semiconductors.aspx?source=isesitlnk0000001,2017-10-17,test,5484,745,0.6711409395973155,1.476510067114094,0.8053691275167786,0.9395973154362416,0.0,0.5369127516778524,1.0738255033557047,0.2684563758389262,0,4307,105,39,1.774496644295302,5.374496644295302,334
http://www.fool.com/investing/2017/10/17/nvidia-stock-near-52-week-high-what-does-it-have-g.aspx?source=isesitlnk0000001,2017-10-17,test,5680,821,1.3398294762484775,2.3142509135200973,0.9744214372716199,1.9488428745432398,0.0,1.46163215590743,0.730816077953715,0.48721071863580995,0,4523,49,19,1.6090133982947625,4.993909866017052,382
http://www.fool.com/investing/2017/10/17/how-you-should-be-thinking-about-autonomous-drivin.aspx?source=isesitlnk0000001,2017-10-17,test,7355,1076,0.4646840148698884,0.7434944237918215,0.2788104089219331,1.1152416356877324,0.09293680297397769,0.8364312267657992,2.137546468401487,0.929368029739777,2,5918,44,27,1.7862453531598512,5.229553903345725,370
http://www.fool.com/investing/2017/10/16/why-amd-can-win-big-with-the-ataribox.aspx?source=isesitlnk0000001,2017-10-16,test,3894,555,1.4414414414414414,2.3423423423423424,0.9009009009009009,1.981981981981982,0.0,1.8018018018018018,0.36036036036036034,0.36036036036036034,0,3062,51,19,1.5387387387387388,4.837837837837838,268
http://www.fool.com/investing/2017/10/16/1-reason-to-buy-amd-stock-and-1-reason-to-avoid-it.aspx?source=isesitlnk0000001,2017-10-16,test,4896,704,1.4204545454545454,3.2670454545454546,1.8465909090909092,2.130681818181818,0.2840909090909091,1.8465909090909092,0.5681818181818182,0.2840909090909091,3,3836,78,26,1.5284090909090908,4.762784090909091,319
http://www.fool.com/investing/2017/10/14/3-great-stocks-for-your-ira.aspx?source=isesitlnk0000001,2017-10-14,test,4221,596,1.006711409395973,2.348993288590604,1.342281879194631,1.5100671140939599,1.006711409395973,0.8389261744966443,0.33557046979865773,0.5033557046979865,0,3278,78,34,1.6140939597315436,5.0134228187919465,325
http://www.fool.com/investing/2017/10/14/ambarella-loses-as-gopro-dji-and-google-shop-aroun.aspx?source=isesitlnk0000001,2017-10-14,test,4505,579,-1.2089810017271159,0.690846286701209,1.8998272884283247,1.5544041450777202,0.17271157167530224,1.381692573402418,0.5181347150259068,0.5181347150259068,0,3618,31,14,1.6614853195164077,5.0690846286701206,297
http://www.fool.com/investing/2017/10/14/3-stocks-that-put-nikes-returns-to-shame.aspx?source=isesitlnk0000001,2017-10-14,test,5876,871,1.4925373134328357,1.7221584385763489,0.2296211251435132,0.8036739380022963,0.2296211251435132,0.5740528128587831,1.1481056257175661,0.6888633754305395,0,4640,44,12,1.6188289322617682,4.939150401836969,427
http://www.fool.com/investing/2017/10/12/2-reasons-micron-technology-stock-could-continue-s.aspx?source=isesitlnk0000001,2017-10-12,test,4401,664,1.6566265060240966,2.2590361445783134,0.6024096385542169,1.0542168674698795,0.0,0.7530120481927711,0.4518072289156626,1.0542168674698795,0,3450,91,32,1.5933734939759037,5.006024096385542,300
